_id,timestamp,latency,bandwidthDown,bandwidthUp,latitude,longitude
748,2024-11-12T21:55:05.570868,450.0,,,42.36317162642097,-83.662638357722
749,2024-11-12T21:55:06.611510,486.0,,,42.363323114961595,-83.66264171061366
750,2024-11-12T21:55:07.816765,695.0,,,42.36347754709533,-83.66264851722103
751,2024-11-12T21:55:08.389966,270.0,,,42.363630967013854,-83.66265368456908
752,2024-11-12T21:55:09.423705,302.0,,,42.36378448004336,-83.66265952966351
753,2024-11-12T21:55:10.705646,585.0,,,42.363936816526525,-83.66266358003709
754,2024-11-12T21:55:11.649011,530.0,,,42.364085739904034,-83.6626682429277
755,2024-11-12T21:55:12.617083,497.0,,,42.3642333054555,-83.66267330003005
756,2024-11-12T21:55:13.528433,407.0,,,42.36437867204132,-83.66267860856374
757,2024-11-12T21:55:14.539056,418.0,,,42.364519029031435,-83.66268371538858
758,2024-11-12T21:55:15.814537,695.0,,,42.36464598853064,-83.66268830157102
759,2024-11-12T21:55:16.455379,334.0,,,42.36475631482889,-83.66269092099697
760,2024-11-12T21:55:18.056609,936.0,,,42.36484682718442,-83.66269352971527
761,2024-11-12T21:55:18.696189,575.0,,,42.364917966614925,-83.66269505313232
762,2024-11-12T21:55:19.655362,534.0,,,42.36497181946593,-83.66269678573043
763,2024-11-12T21:55:20.608290,489.0,,,42.36500945300166,-83.66269840019122
764,2024-11-12T21:55:21.561094,438.0,,,42.36503591606058,-83.66269866754156
765,2024-11-12T21:55:22.543560,423.0,,,42.36505235516993,-83.66269867338751
766,2024-11-12T21:55:23.494975,375.0,,,42.36505483595595,-83.66269765977881
767,2024-11-12T21:55:24.454598,333.0,,,42.36505467738336,-83.6626975960546
768,2024-11-12T21:55:25.731718,613.0,,,42.36505785067678,-83.66269771458632
769,2024-11-12T21:55:26.698517,577.0,,,42.36507421703485,-83.66269848114935
770,2024-11-12T21:55:27.658559,537.0,,,42.36508893234918,-83.66269841058146
771,2024-11-12T21:55:28.611437,489.0,,,42.36509772619518,-83.66269766721987
772,2024-11-12T21:55:29.573653,453.0,,,42.36511252038585,-83.66271850079139
773,2024-11-12T21:55:30.531030,413.0,,,42.365144747271266,-83.66276825292888
774,2024-11-12T21:55:31.807083,690.0,,,42.365179569531215,-83.66286148073212
775,2024-11-12T21:55:32.773066,654.0,,,42.36517607475912,-83.66299244849269
776,2024-11-12T21:55:33.411010,290.0,,,42.365164849610125,-83.66315531676142
777,2024-11-12T21:55:34.695317,575.0,,,42.36515249105089,-83.6633521408855
778,2024-11-12T21:55:35.662193,543.0,,,42.36513752516866,-83.66357393221888
779,2024-11-12T21:55:36.614741,496.0,,,42.3651235441799,-83.66381208422379
780,2024-11-12T21:55:37.581557,463.0,,,42.36510961566681,-83.66406035443609
781,2024-11-12T21:55:38.544933,423.0,,,42.36509821797786,-83.66431792782451
782,2024-11-12T21:55:39.496185,375.0,,,42.36508372269006,-83.66458208015244
783,2024-11-12T21:55:40.464172,342.0,,,42.365069730612404,-83.66484885888288
784,2024-11-12T21:55:41.412514,291.0,,,42.36505740418672,-83.66511353755445
785,2024-11-12T21:55:42.705491,584.0,,,42.365043584871934,-83.66537861452125
786,2024-11-12T21:55:43.656507,535.0,,,42.36502970930801,-83.66564331234858
787,2024-11-12T21:55:44.611154,491.0,,,42.365015983988776,-83.66590671303307
788,2024-11-12T21:55:45.572448,452.0,,,42.365002057972724,-83.6661669307806
789,2024-11-12T21:55:46.537808,417.0,,,42.364988561345776,-83.6664284519946
790,2024-11-12T21:55:47.815954,694.0,,,42.364975419994224,-83.66669041821393
791,2024-11-12T21:55:48.776770,655.0,,,42.364961071759296,-83.66695427978775
792,2024-11-12T21:55:49.745610,625.0,,,42.36494762364112,-83.66721747003083
793,2024-11-12T21:55:50.695595,576.0,,,42.36493546421053,-83.66748074833882
794,2024-11-12T21:55:51.657309,535.0,,,42.3649208413468,-83.66774344054141
795,2024-11-12T21:55:52.616261,496.0,,,42.36490580937327,-83.66800631271347
796,2024-11-12T21:55:53.574729,454.0,,,42.36489132163027,-83.66826919063212
797,2024-11-12T21:55:54.535352,415.0,,,42.36487640376632,-83.66853304313166
798,2024-11-12T21:55:55.504424,384.0,,,42.36486320018337,-83.66879869394747
799,2024-11-12T21:55:56.463890,344.0,,,42.36484891547174,-83.66906398877938
800,2024-11-12T21:55:57.374864,258.0,,,42.364835355108184,-83.66933059744066
801,2024-11-12T21:55:58.381192,261.0,,,42.364820118858724,-83.66959636261542
802,2024-11-12T21:55:59.969595,850.0,,,42.36480607956623,-83.66986236936728
803,2024-11-12T21:56:00.388365,269.0,,,42.36479201337787,-83.67012902307623
804,2024-11-12T21:56:01.573143,455.0,,,42.36477840904294,-83.67039626283653
805,2024-11-12T21:56:02.436698,318.0,,,42.36476554092438,-83.67066339308046
806,2024-11-12T21:56:03.373780,255.0,,,42.3647521378643,-83.67093026134503
807,2024-11-12T21:56:04.451798,332.0,,,42.3647390237699,-83.67119686424454
808,2024-11-12T21:56:05.657272,538.0,,,42.36472621092768,-83.67146168978458
809,2024-11-12T21:56:06.421500,296.0,,,42.364713293135,-83.671726933164
810,2024-11-12T21:56:07.487863,367.0,,,42.364700099917556,-83.67199263991822
811,2024-11-12T21:56:08.449443,332.0,,,42.364687198568205,-83.67225808162672
812,2024-11-12T21:56:09.727600,608.0,,,42.3646761921303,-83.67252305497624
813,2024-11-12T21:56:10.683287,566.0,,,42.36466570824375,-83.6727887401184
814,2024-11-12T21:56:11.363871,243.0,,,42.36465676100327,-83.6730528375321
815,2024-11-12T21:56:12.399968,280.0,,,42.36465004193233,-83.67331588846825
816,2024-11-12T21:56:13.568610,447.0,,,42.364649637137454,-83.67358023322164
817,2024-11-12T21:56:14.518502,398.0,,,42.36465671989051,-83.6738446226605
818,2024-11-12T21:56:15.481429,364.0,,,42.364674802490796,-83.67410649044696
819,2024-11-12T21:56:16.449987,329.0,,,42.364701289568,-83.67436936511382
820,2024-11-12T21:56:17.399022,280.0,,,42.364733981570666,-83.67462918876696
821,2024-11-12T21:56:18.368397,248.0,,,42.36477142476375,-83.67488805261185
822,2024-11-12T21:56:19.374144,258.0,,,42.36481299623227,-83.67514720955586
823,2024-11-12T21:56:20.599495,479.0,,,42.364853404316506,-83.67540662105095
824,2024-11-12T21:56:21.559067,439.0,,,42.36489538107531,-83.67566553101965
825,2024-11-12T21:56:22.518489,399.0,,,42.36493805022029,-83.67592276711605
826,2024-11-12T21:56:23.798969,679.0,,,42.36497995465022,-83.67618026525612
827,2024-11-12T21:56:24.438661,318.0,,,42.36502277199541,-83.67643687337144
828,2024-11-12T21:56:25.412293,292.0,,,42.365066695735734,-83.67669441679232
829,2024-11-12T21:56:26.680155,560.0,,,42.36511068167549,-83.6769509661434
830,2024-11-12T21:56:27.646896,528.0,,,42.365155940424465,-83.67720680686692
831,2024-11-12T21:56:28.599161,480.0,,,42.36520242221972,-83.67746300878984
832,2024-11-12T21:56:29.559163,438.0,,,42.365248208056364,-83.67771793816046
833,2024-11-12T21:56:30.517084,396.0,,,42.3652931504422,-83.6779733627866
834,2024-11-12T21:56:31.479121,358.0,,,42.36533825877891,-83.67822914290596
835,2024-11-12T21:56:32.757949,638.0,,,42.36538305363045,-83.67848457859432
836,2024-11-12T21:56:33.399948,279.0,,,42.36542850940676,-83.67873968198042
837,2024-11-12T21:56:34.680599,559.0,,,42.36547273564801,-83.67899369393588
838,2024-11-12T21:56:35.614124,493.0,,,42.36551594017038,-83.67924914623623
839,2024-11-12T21:56:36.594244,477.0,,,42.36555871582723,-83.6795030516296
840,2024-11-12T21:56:37.565138,443.0,,,42.36560085386106,-83.67975704655296
841,2024-11-12T21:56:38.531591,409.0,,,42.36564368185993,-83.68001070346233
842,2024-11-12T21:56:39.482881,362.0,,,42.36568604409386,-83.68026409681545
843,2024-11-12T21:56:40.760161,640.0,,,42.36572950374263,-83.6805165437371
844,2024-11-12T21:56:41.390385,273.0,,,42.36577368264015,-83.68076817685191
845,2024-11-12T21:56:42.681286,562.0,,,42.365817574500454,-83.68101912362593
846,2024-11-12T21:56:43.640199,521.0,,,42.365860671463345,-83.68126981119758
847,2024-11-12T21:56:44.600085,480.0,,,42.365904038244366,-83.68152106144295
848,2024-11-12T21:56:45.559175,439.0,,,42.365947758390064,-83.68177191310414
849,2024-11-12T21:56:46.519014,399.0,,,42.365991104013176,-83.68202221201754
850,2024-11-12T21:56:47.486888,368.0,,,42.366033539913,-83.68227336832587
851,2024-11-12T21:56:48.438274,318.0,,,42.36607753517201,-83.68252520545836
852,2024-11-12T21:56:49.398396,278.0,,,42.36612043271866,-83.68277659421263
853,2024-11-12T21:56:50.686110,567.0,,,42.36616409921576,-83.6830270976127
854,2024-11-12T21:56:51.650033,532.0,,,42.36620693531885,-83.68327791805439
855,2024-11-12T21:56:52.600159,480.0,,,42.36625001769979,-83.68352838695121
856,2024-11-12T21:56:53.560514,440.0,,,42.3662933959498,-83.68377823392822
857,2024-11-12T21:56:54.498764,379.0,,,42.36633722767858,-83.6840294726989
858,2024-11-12T21:56:55.478293,359.0,,,42.36638136195717,-83.68427824406963
859,2024-11-12T21:56:56.438687,318.0,,,42.36642426713709,-83.68452847671348
860,2024-11-12T21:56:57.407197,288.0,,,42.366467272452915,-83.68477808567485
861,2024-11-12T21:56:58.679679,559.0,,,42.36651077793494,-83.68502775237029
862,2024-11-12T21:56:59.916913,796.0,,,42.36655342982981,-83.68527467903188
863,2024-11-12T21:57:00.386597,266.0,,,42.36659660721896,-83.68552358477153
864,2024-11-12T21:57:01.645593,526.0,,,42.36664016616899,-83.68577199095058
865,2024-11-12T21:57:02.610220,491.0,,,42.36668397839521,-83.68602081949084
866,2024-11-12T21:57:03.407780,289.0,,,42.36672695566346,-83.68627452223878
867,2024-11-12T21:57:04.517613,402.0,,,42.36677276722304,-83.68653389427017
868,2024-11-12T21:57:05.486454,368.0,,,42.3668183277826,-83.68680639042348
869,2024-11-12T21:57:06.442891,324.0,,,42.366867330821115,-83.68709806319254
870,2024-11-12T21:57:07.402936,284.0,,,42.366916494922776,-83.68739481104099
871,2024-11-12T21:57:08.682481,563.0,,,42.3669647763867,-83.68769136150212
872,2024-11-12T21:57:09.650809,531.0,,,42.36701313314357,-83.68798536095441
873,2024-11-12T21:57:10.603432,485.0,,,42.36706265450915,-83.68827623642987
874,2024-11-12T21:57:11.562543,444.0,,,42.36711038673634,-83.6885647833339
875,2024-11-12T21:57:12.530332,411.0,,,42.36715876941722,-83.68885087538376
876,2024-11-12T21:57:13.481832,363.0,,,42.3672066938939,-83.68913770318615
877,2024-11-12T21:57:14.450925,331.0,,,42.36725499732659,-83.68942494961078
878,2024-11-12T21:57:15.722472,603.0,,,42.36730354343665,-83.68971272179503
879,2024-11-12T21:57:16.683778,564.0,,,42.36735309075362,-83.68999977415001
880,2024-11-12T21:57:17.643797,525.0,,,42.36740258681308,-83.69028667839285
881,2024-11-12T21:57:18.603771,484.0,,,42.367451043864875,-83.69057168041586
882,2024-11-12T21:57:19.571831,451.0,,,42.36750138593291,-83.6908567592496
883,2024-11-12T21:57:20.523502,404.0,,,42.367551161853925,-83.69114081314243
884,2024-11-12T21:57:21.485319,365.0,,,42.36759944918912,-83.69142532345278
885,2024-11-12T21:57:22.442017,323.0,,,42.367647924579934,-83.69170911820778
886,2024-11-12T21:57:23.722926,603.0,,,42.36769660011616,-83.69199277226714
887,2024-11-12T21:57:24.361376,243.0,,,42.367746005791055,-83.69227548971998
888,2024-11-12T21:57:25.642523,523.0,,,42.36779568040379,-83.69255791042887
889,2024-11-12T21:57:26.610816,492.0,,,42.367844088399856,-83.69284099300496
890,2024-11-12T21:57:27.421332,306.0,,,42.36789186428743,-83.69312332237065
891,2024-11-12T21:57:28.522572,403.0,,,42.367939090693014,-83.6934048319284
892,2024-11-12T21:57:29.482395,363.0,,,42.36798717303925,-83.69368647034209
893,2024-11-12T21:57:30.760414,643.0,,,42.368035155496074,-83.69396670051876
894,2024-11-12T21:57:31.404235,284.0,,,42.36808406579358,-83.69424655686004
895,2024-11-12T21:57:32.688017,565.0,,,42.36813391017017,-83.69452444477531
896,2024-11-12T21:57:33.651813,532.0,,,42.36818335223298,-83.69480305371613
897,2024-11-12T21:57:34.604671,486.0,,,42.368233881643356,-83.69508090613336
898,2024-11-12T21:57:35.564364,444.0,,,42.36828274189654,-83.69535799641162
899,2024-11-12T21:57:36.524261,404.0,,,42.368330949922594,-83.69563537804304
900,2024-11-12T21:57:37.487157,366.0,,,42.36837790882266,-83.6959126383457
901,2024-11-12T21:57:38.764621,644.0,,,42.368424418056904,-83.69618919261292
902,2024-11-12T21:57:39.724993,606.0,,,42.36847182905549,-83.69646502544714
903,2024-11-12T21:57:40.692630,573.0,,,42.36851848811187,-83.6967412392775
904,2024-11-12T21:57:41.402603,282.0,,,42.36856599229081,-83.69701622889907
905,2024-11-12T21:57:42.603785,484.0,,,42.36861209129055,-83.69729054281231
906,2024-11-12T21:57:43.566528,447.0,,,42.36865800955948,-83.69756526115134
907,2024-11-12T21:57:44.395710,280.0,,,42.36870414864462,-83.69783852353534
908,2024-11-12T21:57:45.482842,364.0,,,42.36874776856538,-83.69811095118355
909,2024-11-12T21:57:46.764235,644.0,,,42.36879192078229,-83.6983837975743
910,2024-11-12T21:57:47.411165,292.0,,,42.3688357932392,-83.69865657841035
911,2024-11-12T21:57:48.374606,258.0,,,42.36888095199203,-83.69892856749864
912,2024-11-12T21:57:49.391477,271.0,,,42.3689256607369,-83.69919790450462
913,2024-11-12T21:57:50.606676,486.0,,,42.36896885453341,-83.69946169058048
914,2024-11-12T21:57:51.558920,440.0,,,42.36901203731145,-83.69972018863855
915,2024-11-12T21:57:52.523370,404.0,,,42.36905404667948,-83.69997176094978
916,2024-11-12T21:57:53.482693,364.0,,,42.36909457526677,-83.70021616042926
917,2024-11-12T21:57:54.441789,321.0,,,42.36913434835884,-83.70045303855447
918,2024-11-12T21:57:55.403026,283.0,,,42.36917179793049,-83.70067614124896
919,2024-11-12T21:57:56.366997,251.0,,,42.369205718717936,-83.70087960337452
920,2024-11-12T21:57:57.518009,399.0,,,42.369236164067054,-83.70106042823319
921,2024-11-12T21:57:58.600590,482.0,,,42.36926366241522,-83.70122615186607
922,2024-11-12T21:57:59.563807,441.0,,,42.36928951247281,-83.70138206815263
923,2024-11-12T21:58:00.524939,404.0,,,42.36931444570661,-83.70153160288282
924,2024-11-12T21:58:01.483416,363.0,,,42.369336947148035,-83.70167461541804
925,2024-11-12T21:58:02.344993,228.0,,,42.3693583259565,-83.70180346142311
926,2024-11-12T21:58:03.723610,604.0,,,42.36937710801269,-83.7019185899279
927,2024-11-12T21:58:04.366948,247.0,,,42.36939583651121,-83.70202323306499
928,2024-11-12T21:58:05.637001,519.0,,,42.369413076360274,-83.702115693537
929,2024-11-12T21:58:06.595686,479.0,,,42.36942614436622,-83.70218832814258
930,2024-11-12T21:58:07.558871,443.0,,,42.36943339541581,-83.70224807945968
931,2024-11-12T21:58:08.525556,404.0,,,42.369428383282774,-83.70230468933173
932,2024-11-12T21:58:09.799061,678.0,,,42.369408409873344,-83.7023573610979
933,2024-11-12T21:58:10.439826,320.0,,,42.36937503740382,-83.70240335571802
934,2024-11-12T21:58:11.729710,612.0,,,42.36932951065221,-83.70243482731
935,2024-11-12T21:58:12.693242,574.0,,,42.369267364811456,-83.70244816033049
936,2024-11-12T21:58:13.644825,524.0,,,42.36919144250131,-83.70244531250898
937,2024-11-12T21:58:14.602071,483.0,,,42.36910239570724,-83.70244231878911
938,2024-11-12T21:58:15.566975,447.0,,,42.36899830803956,-83.70244027142236
939,2024-11-12T21:58:16.522011,403.0,,,42.36887673373824,-83.70243745353977
940,2024-11-12T21:58:17.480414,362.0,,,42.36875322202307,-83.70243476226457
941,2024-11-12T21:58:18.443425,323.0,,,42.3686427227536,-83.70242997605878
942,2024-11-12T21:58:19.406574,288.0,,,42.368535280757996,-83.70242319252976
943,2024-11-12T21:58:20.698525,578.0,,,42.368431248292254,-83.70241803994803
944,2024-11-12T21:58:21.639021,522.0,,,42.36832059208214,-83.7024138031501
945,2024-11-12T21:58:22.602585,485.0,,,42.36819394193386,-83.70240897156826
946,2024-11-12T21:58:23.566152,446.0,,,42.368050139496674,-83.70240565945076
947,2024-11-12T21:58:24.520398,401.0,,,42.36790308917799,-83.70240078355738
948,2024-11-12T21:58:25.811457,692.0,,,42.367756657137114,-83.70239558482842
949,2024-11-12T21:58:26.399648,280.0,,,42.36760862877901,-83.70238935457857
950,2024-11-12T21:58:27.397535,278.0,,,42.36746027574686,-83.70238260045458
951,2024-11-12T21:58:28.688882,568.0,,,42.36731131584195,-83.702376840595
952,2024-11-12T21:58:29.368387,252.0,,,42.36715897093894,-83.70237327161782
953,2024-11-12T21:58:30.599468,481.0,,,42.36700395965032,-83.70237026432767
954,2024-11-12T21:58:31.564213,445.0,,,42.36684669514132,-83.70236559510472
955,2024-11-12T21:58:32.390927,272.0,,,42.366686329225764,-83.70235859470921
956,2024-11-12T21:58:33.361379,242.0,,,42.36652358035853,-83.70235256353035
957,2024-11-12T21:58:34.357367,241.0,,,42.36636272896113,-83.70234655287109
958,2024-11-12T21:58:35.725970,606.0,,,42.36621156436163,-83.70233981480389
959,2024-11-12T21:58:36.366815,247.0,,,42.36606125858197,-83.70233505155669
960,2024-11-12T21:58:37.643292,524.0,,,42.3659104792004,-83.70232991118243
961,2024-11-12T21:58:38.601840,486.0,,,42.3657597107698,-83.70232519028552
962,2024-11-12T21:58:39.557476,441.0,,,42.365608478004894,-83.70231957858734
963,2024-11-12T21:58:40.529101,406.0,,,42.36545710073723,-83.7023138236686
964,2024-11-12T21:58:41.801885,684.0,,,42.365300608791685,-83.70230805768294
965,2024-11-12T21:58:42.766632,646.0,,,42.36513214678273,-83.70230089800602
966,2024-11-12T21:58:43.721494,603.0,,,42.36495406487051,-83.70229352211528
967,2024-11-12T21:58:44.483301,364.0,,,42.364765677574496,-83.70228858915206
968,2024-11-12T21:58:45.576346,456.0,,,42.364572008814946,-83.7022826994613
969,2024-11-12T21:58:46.536004,416.0,,,42.36439112937177,-83.70227746051754
970,2024-11-12T21:58:47.503588,384.0,,,42.36420868962005,-83.70227300642732
971,2024-11-12T21:58:48.782631,663.0,,,42.36402523789696,-83.70226969235226
972,2024-11-12T21:58:49.417643,299.0,,,42.3638379510697,-83.70226283909312
973,2024-11-12T21:58:50.692186,572.0,,,42.36364611781924,-83.7022563267667
974,2024-11-12T21:58:51.663330,544.0,,,42.36345268713821,-83.70225108026585
975,2024-11-12T21:58:52.640625,521.0,,,42.36325737433553,-83.7022433758543
976,2024-11-12T21:58:53.578648,459.0,,,42.363061721545364,-83.70223883562319
977,2024-11-12T21:58:54.535166,418.0,,,42.36286642975863,-83.70223215860635
978,2024-11-12T21:58:55.494008,375.0,,,42.36267153618943,-83.70222567581395
979,2024-11-12T21:58:56.454633,335.0,,,42.362477190688416,-83.7022204854492
980,2024-11-12T21:58:57.415374,298.0,,,42.36228344733612,-83.70221456724953
981,2024-11-12T21:58:58.694665,575.0,,,42.362089737474726,-83.70221091479752
982,2024-11-12T21:58:59.655577,536.0,,,42.36189951348634,-83.70220687486041
983,2024-11-12T21:59:00.613486,494.0,,,42.361720346823226,-83.70220435947228
984,2024-11-12T21:59:01.572344,453.0,,,42.36155566743528,-83.7022018571467
985,2024-11-12T21:59:02.535536,415.0,,,42.361401154293276,-83.70219905740723
986,2024-11-12T21:59:03.488420,372.0,,,42.36125069397933,-83.70219741845247
987,2024-11-12T21:59:04.774745,655.0,,,42.36109791749652,-83.70219290636398
988,2024-11-12T21:59:05.422227,302.0,,,42.360947455559405,-83.70218958733578
989,2024-11-12T21:59:06.389087,273.0,,,42.36079478497142,-83.70218459433748
990,2024-11-12T21:59:07.658655,537.0,,,42.360644532430705,-83.7021827310735
991,2024-11-12T21:59:08.616610,499.0,,,42.36049514529979,-83.70217791960766
992,2024-11-12T21:59:09.571503,454.0,,,42.360351085474896,-83.70217412460786
993,2024-11-12T21:59:10.531554,414.0,,,42.36021913094917,-83.7021701650198
994,2024-11-12T21:59:11.823021,703.0,,,42.36010667657517,-83.70216682707724
995,2024-11-12T21:59:12.455688,335.0,,,42.36001213100969,-83.70216359068839
996,2024-11-12T21:59:13.734297,615.0,,,42.35993265208107,-83.702160516279
997,2024-11-12T21:59:14.492859,377.0,,,42.35986654022527,-83.70215882162793
998,2024-11-12T21:59:15.650570,534.0,,,42.359814586848714,-83.70216080949724
999,2024-11-12T21:59:16.363686,245.0,,,42.3597713878568,-83.70217086140556
1000,2024-11-12T21:59:17.574179,456.0,,,42.35973188747307,-83.702193383927
1001,2024-11-12T21:59:18.608716,493.0,,,42.359695645278656,-83.7022431535222
1002,2024-11-12T21:59:20.004185,887.0,,,42.35967285301511,-83.7023189019338
1003,2024-11-12T21:59:20.620272,502.0,,,42.3596808347862,-83.70240790172348
1004,2024-11-12T21:59:21.588357,471.0,,,42.359661999964395,-83.70250102090036
1005,2024-11-12T21:59:22.540327,423.0,,,42.35966089157498,-83.70260917753505
1006,2024-11-12T21:59:23.497626,380.0,,,42.359658084477985,-83.70273350278656
1007,2024-11-12T21:59:24.471331,353.0,,,42.35965318373054,-83.70286765685977
1008,2024-11-12T21:59:25.421686,303.0,,,42.35964651731005,-83.70300863683046
1009,2024-11-12T21:59:26.382142,264.0,,,42.359639084977545,-83.70315103150458
1010,2024-11-12T21:59:27.662961,544.0,,,42.359630644063984,-83.70328992227412
1011,2024-11-12T21:59:28.620504,504.0,,,42.35961946962657,-83.70342132447954
1012,2024-11-12T21:59:29.585781,465.0,,,42.359611962509604,-83.70354010236436
1013,2024-11-12T21:59:30.549600,427.0,,,42.359604854713304,-83.7036477468578
1014,2024-11-12T21:59:31.829580,712.0,,,42.35959631027321,-83.70374034512346
1015,2024-11-12T21:59:32.464792,346.0,,,42.35959161200403,-83.7038357729939
1016,2024-11-12T21:59:33.423764,304.0,,,42.359589760356705,-83.70393489867692
1017,2024-11-12T21:59:34.386082,269.0,,,42.359589569673396,-83.70404227602388
1018,2024-11-12T21:59:35.488531,375.0,,,42.35958684586261,-83.7041590708198
1019,2024-11-12T21:59:36.614979,500.0,,,42.35958174135345,-83.70428299378642
1020,2024-11-12T21:59:37.597612,480.0,,,42.359575951805475,-83.70441770336355
1021,2024-11-12T21:59:38.860076,741.0,,,42.35958641850436,-83.70456414765032
1022,2024-11-12T21:59:39.502243,384.0,,,42.3595795760282,-83.70471885649127
1023,2024-11-12T21:59:40.778682,660.0,,,42.359572472417184,-83.70488371000206
1024,2024-11-12T21:59:41.422678,304.0,,,42.35954906144213,-83.70505216961215
1025,2024-11-12T21:59:42.385466,269.0,,,42.359541683537,-83.70522594398004
1026,2024-11-12T21:59:43.664099,545.0,,,42.35953368032606,-83.70540102767708
1027,2024-11-12T21:59:44.625539,507.0,,,42.35952505866075,-83.70557833006286
1028,2024-11-12T21:59:45.584920,465.0,,,42.35951849160367,-83.70575646582752
1029,2024-11-12T21:59:46.543931,424.0,,,42.35950914689129,-83.70593219124288
1030,2024-11-12T21:59:47.504250,385.0,,,42.3595011626125,-83.70610838665698
1031,2024-11-12T21:59:48.463414,344.0,,,42.359493193576476,-83.706284684708
1032,2024-11-12T21:59:49.423986,305.0,,,42.35948629288824,-83.70646176909517
1033,2024-11-12T21:59:50.391002,272.0,,,42.359479879363974,-83.7066388547664
1034,2024-11-12T21:59:51.549523,431.0,,,42.359473818995234,-83.70681710455813
1035,2024-11-12T21:59:52.733393,614.0,,,42.35946722824222,-83.70699549874942
1036,2024-11-12T21:59:53.577234,461.0,,,42.35945983258833,-83.7071735474012
1037,2024-11-12T21:59:54.543649,425.0,,,42.35945279448344,-83.70735138573895
1038,2024-11-12T21:59:55.511418,393.0,,,42.359445147930025,-83.70752825617465
1039,2024-11-12T21:59:56.436506,320.0,,,42.3594377688958,-83.70770503086706
1040,2024-11-12T21:59:57.423413,305.0,,,42.359430952348,-83.70788105907279
1041,2024-11-12T21:59:58.381714,266.0,,,42.3594245644909,-83.70805768572235
1042,2024-11-12T21:59:59.744532,627.0,,,42.359416789326914,-83.70823452038361
1043,2024-11-12T22:00:00.380055,261.0,,,42.359409629706164,-83.70841105745855
1044,2024-11-12T22:00:01.667230,548.0,,,42.35940151615502,-83.7085865681908
1045,2024-11-12T22:00:02.379917,260.0,,,42.35939392564896,-83.70876034698013
1046,2024-11-12T22:00:03.584404,468.0,,,42.35938556739585,-83.70892988563617
1047,2024-11-12T22:00:04.346828,231.0,,,42.3593760633055,-83.7090946731962
1048,2024-11-12T22:00:05.505753,386.0,,,42.35936697770717,-83.70925495996522
1049,2024-11-12T22:00:06.788240,669.0,,,42.35935738720783,-83.70941261180076
1050,2024-11-12T22:00:07.427081,308.0,,,42.35934834245758,-83.70957112123612
1051,2024-11-12T22:00:08.408948,290.0,,,42.35933704061196,-83.70973353572496
1052,2024-11-12T22:00:09.669333,551.0,,,42.35932831522518,-83.70990212979981
1053,2024-11-12T22:00:10.625086,507.0,,,42.35931846402367,-83.7100754824106
1054,2024-11-12T22:00:11.580184,465.0,,,42.35930918872029,-83.71024888728373
1055,2024-11-12T22:00:12.548721,430.0,,,42.35929891069943,-83.7104205993275
1056,2024-11-12T22:00:13.508267,389.0,,,42.359288794029425,-83.7105931027937
1057,2024-11-12T22:00:14.467575,349.0,,,42.359279369464495,-83.7107653838802
1058,2024-11-12T22:00:15.425348,306.0,,,42.359270404987384,-83.71093652613963
1059,2024-11-12T22:00:16.390746,272.0,,,42.35926229034784,-83.71110701648067
1060,2024-11-12T22:00:17.677013,558.0,,,42.359253189140595,-83.71127464422784
1061,2024-11-12T22:00:18.628954,508.0,,,42.35924371595612,-83.71143877374996
1062,2024-11-12T22:00:19.596200,476.0,,,42.35923608894216,-83.71160080811045
